epiweek,region,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,true_1,true_2,true_3,true_4,true_5,true_6,true_7,true_8,is_test
202232,NY,10.880752875,11.7346844,16.844345500000003,23.5791365,28.1700345,30.95048575,31.678109499999998,31.711505574999997,16.0,24.0,23.0,15.0,20.0,21.0,28.0,38.0,False
202232,OH,4.831212575,9.55303375,16.474205,23.789092500000002,28.90121925,32.222167000000006,33.54910375,35.72043825,9.999999999999991,9.999999999999991,13.0,16.0,7.000000000000007,11.0,15.0,17.0,False
202232,OK,20.269611249999997,27.41431925,39.22327775,52.826648999999996,63.89381625,72.63392925,78.9913225,81.77632750000001,4.0,7.999999999999993,7.0,11.000000000000009,12.0,6.0,7.999999999999993,6.0,False
202232,OR,1.40571329,1.0943458,1.24852585,1.602666375,1.758195275,1.7458581149999999,2.485288525,3.567898575,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,False
202232,PA,25.556707250000002,31.71279375,39.70267125,47.988376,54.14563075,58.429354000000004,60.698773,61.266233,38.0,23.0,29.0,37.0,32.0,34.0,45.0,58.0,False
202232,PR,21.312987500000002,22.2406085,22.1733185,21.391701249999997,20.660143499999997,20.0299215,19.79286175,18.68166925,13.0,20.0,23.0,37.0,39.0,35.0,45.0,33.0,False
202232,RI,0.3955717315,0.36150070749999996,0.336910488,0.362169834,0.4902770825,0.730502825,1.064500875,1.37096415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
202232,SC,5.8820214250000005,6.62577365,7.7947649000000006,8.8188505,9.194370874999999,8.806535775,7.897068525,7.23138145,3.0,3.0,9.0,7.0,9.0,17.0,18.0,33.0,False
202232,SD,7.763273874999999,8.61031405,9.72932225,11.226476000000002,12.523953000000002,13.5998065,14.2227855,14.2100395,7.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,False
202232,TN,17.88785675,20.23685225,23.846031749999998,27.944688,31.330635,33.87412725,35.7143745,36.570759,13.0,15.0,14.0,20.0,17.0,32.0,38.0,39.0,False
202232,TX,82.55934975,113.88631000000001,151.842235,184.8821625,208.54155749999998,222.83769249999997,229.65979500000003,221.9012975,89.0,71.0,95.0,105.0,123.0,215.0,127.0,213.0,False
202232,US,602.2872874999999,666.5910675,818.2385125,965.1733149999999,1071.5899849999998,1143.6992274999998,1198.73446,1286.8161,483.0,482.0,545.0,576.0,665.0,795.0,921.0,1306.0,False
202232,UT,0.54897666,1.063673475,1.68176835,2.1864202749999997,2.550201475,2.5834347749999997,2.5329698375,2.9335720500000004,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,False
202232,VA,26.08528575,25.752901,26.1581335,26.76339725,27.35147075,27.61873375,27.800165749999998,28.24357075,16.0,14.0,24.0,20.0,27.0,16.0,29.0,48.0,False
202232,VT,0.332114675,0.465950175,0.8788238025,1.3605265,1.78605919,2.1066064250000003,2.113822065,2.440018725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
202232,WA,12.3939995,11.300393375,10.38970675,9.75991525,9.337677575,8.728500499999999,7.428029974999999,6.6686701,12.0,7.0,17.0,10.0,16.0,7.0,11.000000000000002,15.0,False
202232,WI,4.89081775,8.916910875,13.731568124999999,18.3004125,22.7618265,26.110326999999998,29.286738,30.57930525,1.0,1.9999999999999964,3.0,3.552713678800501e-15,3.552713678800501e-15,4.0,1.0,1.0,False
202232,WV,2.3923292175000004,3.6540239574999998,6.096339825,8.253675600000001,10.115929675,11.32093795,11.582893375,10.87351385,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,False
202232,WY,0.29506197575000004,0.2552973865,0.8347267674999999,1.4120012375,1.8233358249999998,2.0747356,2.2583493,2.3521741607499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
202233,AK,0.8208088375,0.9973770875,1.2014994675,1.2887804399999998,1.3913126,1.3872974125,1.24454686,0.9623873060749999,1.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,False
202233,AL,5.573108425,5.424407250000001,6.5515369,7.696808624999999,8.17714165,7.880445774999999,7.385152325,7.975609649999999,10.0,13.0,12.0,22.0,19.0,28.0,42.0,87.0,False
202233,AR,5.403850049999999,7.069707,10.1907365,13.087433749999999,15.284344125,16.8549065,18.101926,19.524271,3.0,5.9999999999999964,5.9999999999999964,5.0,7.0,10.000000000000002,22.0,37.0,False
202233,AZ,12.495157149999999,23.491077250000004,33.9285525,41.960048,47.309291,49.344553000000005,49.60065225,51.294793,16.0,14.0,4.0,7.0,9.0,10.0,13.0,11.0,False
202233,CA,32.075733,30.14766325,29.4417495,30.64022675,31.61385875,29.255402,29.174262150000004,37.8510045,29.0,33.0,36.0,21.0,35.0,68.0,92.0,87.0,False
202233,CO,8.10258475,8.142828225,16.861526,25.353532,32.86136025,38.829134999999994,43.77164475,44.619452,1.0,1.0,2.0,3.0,4.0,3.0,2.0,3.0,False
202233,CT,2.582815154575,2.63767145,2.8502850749999995,3.649811335,4.927633650000001,6.129700250000001,7.265429825,8.746380049999999,7.999999999999998,4.0,3.0,4.999999999999998,3.0,2.0,2.0,6.0,False
202233,DC,0.318978837475,0.26095902000000004,0.273487105,0.297394595,0.30719206825,0.2750276605,0.37149672749999996,0.548645915,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,False
202233,DE,0.31091692875,0.46837015424999995,0.9221026175000001,1.3767487900000002,1.6026482450000001,1.789348735,1.772713765,2.30891929,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,False
202233,FL,59.3974675,56.30037,56.946101000000006,57.85870475,58.69729825,57.139067999999995,54.91781875000001,53.57587775,65.00000000000001,53.0,49.999999999999986,79.0,78.0,78.0,113.0,101.0,False
202233,GA,17.01204975,19.793743,22.87954875,24.829161,25.571538500000003,25.412822,24.870747,25.00011825,26.0,20.0,43.0,46.0,55.0,77.0,109.0,144.0,False
202233,HI,1.600941175,1.698671925,1.68974645,1.585329075,1.5054786750000002,1.478806,1.520846625,1.4642540750000002,1.0,2.0,1.0,2.0,3.0,4.0,5.0,6.0,False
202233,IA,5.784950199999999,8.48540575,12.91829775,17.413152750000002,20.8109275,23.9426685,25.808798749999998,26.136843,1.0,3.0,0.0,1.0,2.0,9.0,6.0,7.0,False
202233,ID,1.1789459825000002,1.44717558,2.1777334,2.8920803000000004,3.4357553750000003,3.75326235,3.8746150249999998,3.9041280750000005,8.881784197001252e-16,2.9999999999999996,8.881784197001252e-16,8.881784197001252e-16,2.9999999999999996,2.9999999999999996,1.0,1.0,False
202233,IL,9.882406500000002,12.569324250000001,17.198967749999998,20.694787750000003,24.245252750000002,26.69513825,27.979150249999996,28.05423525,16.0,10.000000000000004,5.0,4.0,15.0,10.000000000000004,12.0,28.0,False
202233,IN,15.30000175,19.55543725,27.6778165,36.3442545,43.45640975,48.84769675,52.32105025,53.95012925,15.0,18.0,26.0,26.0,32.0,38.0,46.0,54.0,False
202233,KS,3.4836497499999997,5.16801295,8.2036315,11.86278225,15.156208999999999,17.8814365,20.187993249999998,21.40040875,1.0,-1.7763568394002505e-15,1.0,-1.7763568394002505e-15,1.0,1.0,7.0,4.0,False
202233,KY,6.3587047000000005,10.4723945,16.63267325,23.103525249999997,28.22758825,32.01295725,33.95916475,34.15636725,4.0,4.0,8.0,5.0000000000000036,10.0,4.0,7.0,23.0,False
202233,LA,12.2717295,17.593002,25.4537745,33.4244365,39.815296999999994,44.519870499999996,47.33285625,49.11503425000001,11.0,10.0,16.0,19.0,18.0,47.0,67.0,98.0,False
202233,MA,4.2252301249999995,6.998737,9.65447275,14.215129175,17.86564775,20.028158425,20.312541,21.894965999999997,3.0,4.0,1.0,3.0,4.0,4.0,6.0,7.0,False
202233,MD,7.16556705,7.84105115,9.16828825,10.685577,11.877972999999999,12.90450475,13.8536305,14.4570975,4.0,0.0,3.0,8.0,3.0,6.0,17.0,27.0,False
202233,ME,1.0365264625000001,1.644643335,1.6303572712500003,1.7488678500000001,1.9485606775,2.517270825,3.288101425,3.89351126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
202233,MI,5.2644209325,11.05310075,20.667555,29.085265749999998,35.33015675,38.598723,40.878495,40.820078,2.0,1.0,8.999999999999993,2.0,6.999999999999993,4.0,12.000000000000009,15.0,False
202233,MN,5.391110325,7.797005125,12.595239750000001,18.45902,23.69826625,28.285151,31.56262475,31.280289499999995,1.0,1.0,1.0,0.0,2.0,2.0,12.0,3.0,False
202233,MO,17.835340000000002,21.659212250000003,27.228128499999997,32.45516525,37.489298500000004,41.41597225,44.498037749999995,46.4418805,2.0,8.0,4.0,6.0,8.0,12.0,6.0,10.0,False
202233,MS,13.974257750000001,15.07869575,16.50926575,17.698024,18.4645455,18.69452125,18.8696595,19.57983075,13.0,21.0,18.0,36.0,20.0,29.0,60.0,67.0,False
202233,MT,2.047206575,2.9808428499999997,4.3948928,5.7672281,7.16724435,8.228364124999999,8.9805518,9.349120424999999,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,False
202233,NC,12.1562185,12.147144425,15.906178500000001,19.54907075,20.945357,20.271191,18.8630978,19.168461325,11.0,6.0,13.0,17.0,11.0,21.0,20.0,34.0,False
202233,ND,1.2735751025000002,2.1288938749999997,3.52453925,5.106268325,6.24588355,6.67006205,6.3345993400000005,6.664755125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
202233,NE,6.840609710000001,10.349231175,13.883549499999999,17.37111975,20.48093575,23.30459175,25.5681815,26.5859065,9.0,8.0,2.0000000000000036,9.0,2.0000000000000036,18.0,20.0,11.0,False
202233,NH,0.767375235,1.021614775,1.4074688899999999,1.8730208325000002,2.173531225,2.3179224375,2.2384517,2.1956708234,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,False
202233,NJ,10.530133225000002,12.724877249999999,16.29472925,20.67887025,23.8556145,26.034650749999997,27.614268749999997,27.26843225,12.0,8.000000000000007,7.0,10.0,15.0,20.999999999999996,24.000000000000004,32.0,False
202233,NM,6.133922,8.12774275,10.057004500000001,11.543135625,13.027653325000001,14.155250874999998,14.998427750000001,15.278728000000001,6.0,17.0,11.0,4.0,6.0,14.0,25.0,23.0,False
202233,NV,1.89848231,2.5270102000000003,4.858854875,6.87696785,8.868588274999999,10.199121825,11.550949625000001,14.34689115,5.0,7.0,1.0,8.0,11.0,15.0,35.0,15.0,False
202233,NY,16.97401465,19.597723000000002,26.8742965,34.7203875,41.635597,46.363907000000005,49.045128250000005,48.33505425,23.999999999999993,23.0,15.0,20.0,21.0,28.0,38.0,48.00000000000001,False
202233,OH,14.328469824999999,19.52761675,28.064463499999995,35.843247,42.851873,47.796717,51.08984875,51.609128749999996,9.999999999999991,13.0,16.0,7.0,11.000000000000009,15.0,17.0,32.0,False
202233,OK,13.898506249999999,18.28057525,26.083247,37.6998555,48.897482000000004,57.63541049999999,64.80721249999999,69.4165785,8.0,7.000000000000007,10.999999999999991,12.0,6.0,8.0,6.0,13.999999999999991,False
202233,OR,0.8800712650000001,0.72379805125,0.7138649025,0.95527374,0.9910367535,1.2742384575,1.874225595,2.6743933925,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,False
202233,PA,43.39682875,48.222300000000004,56.26649775,64.6511405,72.25584775000002,77.6210615,80.3981235,80.0453595,23.0,29.0,37.0,32.0,34.0,45.0,58.0,77.0,False
202233,PR,16.8932705,18.35942025,19.387874749999998,19.58818475,19.41312225,19.25248925,18.9280605,17.99448925,20.0,23.0,37.0,39.0,35.0,45.0,33.0,43.0,False
202233,RI,0.42524522750000004,0.4048407135,0.24152756625,0.19872397175,0.37837595749999997,0.6826397325,1.0783660925,1.4302754425,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
202233,SC,2.7517459825,3.6597364,5.295067025,6.735510675,7.513466750000001,7.556022824999999,7.1809726750000005,7.267880335,3.0,9.0,7.0,9.0,17.0,18.0,33.0,42.0,False
202233,SD,8.26935345,9.161109000000002,10.390357250000001,11.719827250000002,12.629983750000001,13.21065925,13.358719749999999,12.994949875000001,7.0,7.0,7.0,7.0,7.0,10.0,10.0,12.0,False
202233,TN,18.187971,19.2161505,22.011537499999996,25.6453455,28.93089275,31.6639695,33.64334125,34.70066775,15.0,14.0,20.0,17.0,32.0,38.0,39.0,59.0,False
202233,TX,90.94242799999999,129.9603825,172.1549825,209.7386625,240.713255,263.7781925,277.541405,271.46941,71.0,95.0,105.0,123.0,215.0,127.0,213.0,305.0,False
202233,US,610.8923575000001,703.2921125,871.8615924999999,1049.448885,1180.4620750000001,1281.35915,1364.0475000000001,1427.3620375,482.0,545.0,576.0,665.0,795.0,921.0,1306.0,1670.0,False
202233,UT,1.13054506,1.8663478500000001,2.6249151,3.206299675,3.624385225,3.799141475,3.923396575,3.9515202499999997,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,False
202233,VA,19.89110925,21.080654749999997,22.99130625,24.651425500000002,25.4724965,25.846235749999998,25.94557375,26.291188749999996,14.0,24.0,20.0,27.0,16.0,29.0,48.0,53.0,False
202233,VT,0.23251357549999999,0.4285683575,1.0112147,1.5935010500000002,2.088361625,2.4250928249999997,2.453896375,2.7409930750000004,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,False
202233,WA,11.094168750000001,10.30262775,9.40465375,9.148917925,9.044717525,8.50791315,7.521158225,6.1956268325,7.0,17.0,10.0,16.0,7.0,11.0,15.0,13.0,False
202233,WI,3.8894480925000003,8.301994125,13.40167125,18.0927045,22.5600475,26.6212525,30.3984645,32.344748499999994,2.0,3.0,0.0,0.0,4.0,1.0000000000000036,1.0000000000000036,2.0,False
202233,WV,2.698048125,4.52157195,7.43197345,10.38996725,12.677258,14.435925999999998,15.252900875,15.073436049999998,0.0,0.0,0.0,1.0,1.0,1.0,5.0,11.0,False
202233,WY,0.31884472750000004,0.4022752475,1.022235,1.5871507999999999,2.0007107250000002,2.268462875,2.4756574,2.624924075,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2.0,False
202234,AK,1.4489502,1.5935475000000001,1.813974,1.9521501875,2.00814044,1.9356433374999997,1.7238180625,1.3566269575,0.0,5.0,0.0,0.0,2.0,0.0,5.0,1.0,False
202234,AL,10.02942285,10.17625725,11.310281999999999,12.273394249999999,12.806899999999999,13.012196499999998,13.17545175,13.139499375,13.0,12.0,22.0,19.0,28.0,42.0,87.0,140.0,False
202234,AR,5.4184503,6.93982735,9.720456575,12.455254750000002,14.546006249999998,16.083774124999998,17.379203,18.698399374999997,6.0,6.0,4.9999999999999964,7.0,10.0,22.0,37.0,47.0,False
202234,AZ,18.610755675,33.125205,47.62965975,59.879092500000006,69.1127975,74.21412450000001,76.842015,74.77497100000001,14.0,4.0,7.0,9.0,10.0,13.0,11.0,24.0,False
202234,CA,27.15909975,25.31176575,26.67637075,29.47548475,31.64409775,30.450308500000002,30.271362175,40.984534000000004,33.0,36.0,21.0,35.0,68.0,92.0,87.0,121.0,False
202234,CO,9.866411249999999,14.556442150000002,25.822711249999998,37.310730500000005,47.52612,55.34052175,61.3648075,60.93320275000001,1.0,2.0,3.0,4.0,3.0,2.0,3.0,14.0,False
202234,CT,4.815976925,5.49340145,7.283698125,9.272839625,11.150089375,12.899124,14.073233625,15.406264725000002,4.0,3.0,5.0,3.0,2.0,2.0,6.0,11.0,False
202234,DC,0.7280811899999999,0.63789334,0.62890176,0.6495904125,0.68855629,0.7311176675,0.7598736749999999,0.6886387175,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.0,2.220446049250313e-16,1.0,2.0,5.0,False
202234,DE,0.35855375100000003,0.38513154,0.6757085924999999,1.1832592175,1.4539435960000002,1.56276355925,1.5973973799999999,2.4259574500000003,1.0,4.440892098500626e-16,2.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,1.0,False
202234,FL,62.19138125,58.545555500000006,60.283062,60.34391675,60.990581000000006,58.482415499999995,54.347764250000004,54.974651249999994,53.0,50.0,78.99999999999999,78.0,78.0,113.0,101.0,124.0,False
202234,GA,21.99666775,22.701456500000003,24.818683749999998,26.580318,27.685028250000002,28.095599500000002,28.329597999999997,28.487747749999997,20.0,43.0,46.0,55.0,77.0,109.0,144.0,137.0,False
202234,HI,0.74592825,0.94319334,1.1390791500000002,1.213804975,1.238309175,1.319134875,1.41758915,1.401173235,2.0,1.0,2.0,3.0,4.0,5.0,6.0,3.0,False
202234,IA,4.40918145,5.342179,8.039548074999999,11.289631875,14.160251875,16.472786749999997,18.342851,19.026484749999998,3.0,0.0,1.0,2.0,9.0,6.0,7.0,9.0,False
202234,ID,1.2664997645,1.4591941375,2.2010608,2.915011975,3.52799745,3.886791525,4.07431415,4.142340425,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,False
202234,IL,19.3320545,21.742719,26.02334275,30.55506875,34.502451,37.0576595,38.5744355,37.920474,10.0,5.0,4.0,15.0,10.0,12.0,28.0,39.0,False
202234,IN,23.38550525,28.7740015,37.99125575,46.90980725,54.052195,59.5813725,62.94693725,62.35978675,18.0,26.0,26.0,32.0,38.0,46.0,54.0,69.0,False
202234,KS,2.085604425,4.1104791,7.070561,10.698852749999999,14.01599625,16.8752345,19.24146875,20.300414500000002,-1.7763568394002505e-15,1.0,-1.7763568394002505e-15,1.0,1.0,7.0,4.0,16.0,False
202234,KY,10.734909075000001,15.88809325,23.56198775,30.9490355,37.0020075,41.692639500000006,44.60956075,43.881153000000005,4.0,8.0,5.0000000000000036,10.0,4.0,7.0,23.0,13.0,False
202234,LA,15.991471500000001,17.699306999999997,23.647715500000004,31.04065275,38.070153,43.648161,48.016172999999995,49.32444950000001,10.0,16.0,19.0,18.000000000000004,47.0,67.0,98.0,129.0,False
202234,MA,5.491867399999999,9.522196175,16.4350685,22.643723,27.282087,29.758000250000002,30.49341125,28.54031595,4.0,1.0,3.0,4.0,4.0,6.0,7.0,9.0,False
202234,MD,6.32626785,7.32124175,9.323419625,11.34175525,12.959104625,14.48653075,15.641250249999999,16.435198149999998,0.0,3.0,8.0,3.0,6.0,17.0,27.0,43.0,False
202234,ME,0.91340148575,1.3501894374999999,1.3672244500000001,1.404699805,1.7579740124999998,2.2529286075,2.94417954875,4.701453625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
202234,MI,10.2209005125,17.789455375,28.654538000000002,37.95175375,45.302322249999996,49.37792075,53.039083749999996,53.379036,1.0,9.0,2.0,6.999999999999993,4.000000000000007,12.0,15.0,12.0,False
202234,MN,5.262760625,6.704057175,11.084865,16.29678325,21.333451500000002,25.764080999999997,29.20578375,30.175513249999998,1.0,1.0,0.0,2.0,2.0,12.0,3.0,14.0,False
202234,MO,11.837176750000001,14.05192385,18.723883999999998,23.915681499999998,28.06337575,31.213961249999997,33.7409675,35.944533,8.0,4.0,6.0,8.0,12.0,6.0,10.0,23.0,False
202234,MS,13.247565250000001,14.18164125,15.636931999999998,17.06169225,18.00971325,18.442740750000002,18.665530000000004,19.1535505,21.0,18.0,36.0,20.0,29.0,60.0,67.0,88.0,False
202234,MT,1.2328829875,2.1520670749999997,3.6762516499999998,5.2238066,6.723259649999999,7.9063215499999995,8.7243425,9.115874575,1.7763568394002505e-15,1.7763568394002505e-15,1.0,1.7763568394002505e-15,2.0,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,False
202234,NC,14.56677075,15.335919,19.17989,23.50774275,25.514937,25.47355875,24.4724315,23.169398325000003,6.0,13.0,17.000000000000004,11.0,21.0,20.000000000000004,34.0,71.0,False
202234,ND,0.8752833375000001,1.1539317015000001,2.2144488749999995,3.471566525,4.649134125,4.95159256,5.4157839,6.296204949999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,False
202234,NE,11.2970545,13.9853965,17.219538,21.44858875,25.216499,28.696316000000003,31.182404500000004,31.898160749999995,8.0,2.0,9.0,2.0,18.0,20.0,11.0,12.0,False
202234,NH,0.99120415,1.2062694,1.78954189,2.2949131,2.624750825,2.6617317750000002,2.461236915,2.4082273475,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,False
202234,NJ,15.272858750000001,18.46185075,22.09470075,26.478326499999998,29.5462375,31.17518575,32.764438250000005,32.15430875,8.0,7.0,10.0,15.0,21.0,24.0,32.0,35.0,False
202234,NM,8.152346625,10.300350425,12.7738756,15.00052625,16.860896375,18.481828,19.124834625,18.6285175,17.0,11.0,4.0,6.0,14.0,25.0,23.0,26.0,False
202234,NV,1.832550985,4.588696552499999,8.565340425,11.7464034,14.046052750000001,15.15853,16.504066249999997,18.790674499999998,7.0,1.0,8.0,11.0,15.0,35.0,15.0,15.0,False
202234,NY,24.625720750000003,29.906761000000003,39.30637125,48.448183750000005,57.723358250000004,64.67578925,68.8694705,68.23764,23.0,15.0,20.0,21.0,28.0,38.0,48.0,41.0,False
202234,OH,18.14657225,24.1803655,33.7411955,43.34044375,51.44267925,57.40460974999999,61.406220250000004,62.808599,13.0,16.0,7.0,11.0,15.0,17.0,32.0,33.0,False
202234,OK,10.27325725,14.692495500000001,21.25471125,30.52703075,40.8150225,49.197255999999996,56.787912750000004,62.60746075,7.0,11.0,12.0,6.000000000000007,8.0,6.000000000000007,14.0,30.0,False
202234,OR,0.7509494250000001,0.8245418500000001,0.72062011,1.1502561325,1.3020951825000002,1.5379139099999999,2.1501630575,2.8110187575000003,0.0,1.0,0.0,2.0,1.0,0.0,3.0,6.0,False
202234,PA,34.719953000000004,41.252436,50.836557,60.60414025,69.33322824999999,75.71142925000001,80.16997575,80.781645,29.0,37.0,32.0,34.0,45.0,58.0,77.0,91.0,False
202234,PR,19.19722925,21.111438749999998,22.021646,22.2207035,22.164226749999997,21.892044,21.64329525,20.709374,23.0,37.0,39.0,35.0,45.0,33.0,43.0,49.0,False
202234,RI,0.29733720049999995,0.34762156600000005,0.3202957825,0.4403374575,0.526238546,0.504301647,0.7588833850000001,1.06173572,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,2.0,False
202234,SC,3.154734425,4.084517975,5.8807378749999994,7.452593125,8.328702075,8.5271635,8.361676525,8.7929314,9.0,7.0,9.0,17.0,18.0,33.0,42.0,70.0,False
202234,SD,7.727437500000001,8.151278125000001,9.031490250000001,10.10905975,11.036477999999999,11.695610000000002,12.069205625,11.831271749999999,7.0,7.0,7.0,7.0,10.0,10.0,12.0,13.0,False
202234,TN,16.343,18.35339975,21.699838,25.695991499999998,29.35440625,32.23381525,34.3723955,35.20229525,14.0,20.0,17.0,32.0,38.0,39.0,59.0,87.0,False
202234,TX,76.0420215,96.07362975000001,128.75572499999998,165.3296075,197.5752625,222.80071,239.6426825,238.50935749999996,95.0,105.0,123.0,215.0,127.0,213.0,305.0,460.0,False
202234,US,621.4069275,761.7635475,955.1536250000001,1153.140185,1312.5467249999997,1445.272525,1526.2915500000001,1581.0802,545.0,576.0,665.0,795.0,921.0,1306.0,1670.0,2270.0,False
202234,UT,0.5045897433000001,0.9415682,1.7881321249999997,2.6519273,3.267703375,3.57761555,3.7150474,3.7720469000000003,1.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,False
202234,VA,15.62702725,17.3715795,19.75221425,21.834062250000002,22.90243,23.367054500000002,23.543338249999998,24.17028075,24.0,20.0,27.0,16.0,29.0,48.0,53.0,77.0,False
202234,VT,0.5188075775,0.7439106524999999,1.366774575,1.962761125,2.4384412,2.795256825,2.833018035,2.9347323149999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
